"","Sample","Date.x","Filter_type","Filter_size","Filter_box_nr","Filter_blank","Volume","Date.y","Day","Treatment","Element","Concentration","Detection_limit"
"2978","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","C",NA,1.22193802149026
"2979","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","C",NA,1.22193802149026
"2980","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"2981","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"2982","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","N",NA,0.312338639119395
"2983","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"2984","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"2985","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","O",NA,0.0322146560280234
"2986","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"2987","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"2988","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Na",NA,0.0362539069926691
"2989","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"2990","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"2991","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mg",NA,0.00465264605182871
"2992","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"2993","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"2994","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Al",NA,NA
"2995","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"2996","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"2997","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Si",NA,0.00456938998104632
"2998","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"2999","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"3000","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","P",NA,0.00128176041944556
"3001","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"3002","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"3003","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","S",NA,0.00206153679019074
"3004","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"3005","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"3006","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cl",NA,0.112624825349127
"3007","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"3008","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"3009","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","K",NA,0.00176292774106786
"3010","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"3011","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"3012","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Ca",NA,0.00916776513766207
"3013","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"3014","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"3015","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Mn",NA,0
"3016","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"3017","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"3018","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Fe",NA,0.00155154702595937
"3019","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"3020","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"3021","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","Cu",NA,NA
"3022","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"3023","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"3024","COM009","09.12.2019 11:30:12","PC",0.8,1,NA,1000,2019-10-05,0,"uZ3","As",NA,NA
"3025","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"3026","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"3027","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","C",NA,0.131647426322612
"3028","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"3029","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"3030","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","N",NA,0.207632540806167
"3031","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"3032","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"3033","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","O",NA,0.156339770657109
"3034","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"3035","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"3036","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Na",NA,0.0961809833104051
"3037","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mg",NA,0.0287938984365146
"3038","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mg",NA,0.0287938984365146
"3039","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mg",NA,0.0287938984365146
"3040","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Al",NA,NA
"3041","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Al",NA,NA
"3042","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Al",NA,NA
"3043","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Si",NA,0.17184135782949
"3044","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Si",NA,0.17184135782949
"3045","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Si",NA,0.17184135782949
"3046","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","P",NA,0.000491109893151936
"3047","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","P",NA,0.000491109893151936
"3048","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","P",NA,0.000491109893151936
"3049","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","S",NA,0.00885717494261854
"3050","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","S",NA,0.00885717494261854
"3051","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","S",NA,0.00885717494261854
"3052","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cl",NA,0.647277338562398
"3053","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cl",NA,0.647277338562398
"3054","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cl",NA,0.647277338562398
"3055","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","K",NA,0.0874342287213321
"3056","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","K",NA,0.0874342287213321
"3057","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","K",NA,0.0874342287213321
"3058","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Ca",NA,0.0657205650616762
"3059","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Ca",NA,0.0657205650616762
"3060","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Ca",NA,0.0657205650616762
"3061","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mn",NA,0
"3062","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mn",NA,0
"3063","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Mn",NA,0
"3064","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Fe",NA,0.00977279688893903
"3065","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Fe",NA,0.00977279688893903
"3066","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Fe",NA,0.00977279688893903
"3067","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cu",NA,NA
"3068","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cu",NA,NA
"3069","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","Cu",NA,NA
"3070","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","As",NA,NA
"3071","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","As",NA,NA
"3072","COM010","09.12.2019 11:41:06","GFF",NA,1,NA,1000,2019-10-05,0,"K1","As",NA,NA
"3073","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","C",NA,0.131647426322612
"3074","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","C",NA,0.131647426322612
"3075","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","C",NA,0.131647426322612
"3076","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","N",NA,0.207632540806167
"3077","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","N",NA,0.207632540806167
"3078","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","N",NA,0.207632540806167
"3079","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","O",NA,0.156339770657109
"3080","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","O",NA,0.156339770657109
"3081","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","O",NA,0.156339770657109
"3082","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Na",NA,0.0961809833104051
"3083","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Na",NA,0.0961809833104051
"3084","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Na",NA,0.0961809833104051
"3085","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mg",NA,0.0287938984365146
"3086","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mg",NA,0.0287938984365146
"3087","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mg",NA,0.0287938984365146
"3088","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Al",NA,NA
"3089","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Al",NA,NA
"3090","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Al",NA,NA
"3091","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Si",NA,0.17184135782949
"3092","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Si",NA,0.17184135782949
"3093","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Si",NA,0.17184135782949
"3094","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","P",NA,0.000491109893151936
"3095","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","P",NA,0.000491109893151936
"3096","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","P",NA,0.000491109893151936
"3097","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","S",NA,0.00885717494261854
"3098","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","S",NA,0.00885717494261854
"3099","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","S",NA,0.00885717494261854
"3100","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cl",NA,0.647277338562398
"3101","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cl",NA,0.647277338562398
"3102","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cl",NA,0.647277338562398
"3103","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","K",NA,0.0874342287213321
"3104","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","K",NA,0.0874342287213321
"3105","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","K",NA,0.0874342287213321
"3106","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Ca",NA,0.0657205650616762
"3107","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Ca",NA,0.0657205650616762
"3108","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Ca",NA,0.0657205650616762
"3109","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mn",NA,0
"3110","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mn",NA,0
"3111","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Mn",NA,0
"3112","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Fe",NA,0.00977279688893903
"3113","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Fe",NA,0.00977279688893903
"3114","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Fe",NA,0.00977279688893903
"3115","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cu",NA,NA
"3116","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cu",NA,NA
"3117","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","Cu",NA,NA
"3118","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","As",NA,NA
"3119","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","As",NA,NA
"3120","COM011","09.12.2019 11:51:58","GFF",NA,1,NA,1000,2019-10-05,0,"K2","As",NA,NA
"3121","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","C",NA,0.131647426322612
"3122","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","C",NA,0.131647426322612
"3123","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","C",NA,0.131647426322612
"3124","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","N",NA,0.207632540806167
"3125","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","N",NA,0.207632540806167
"3126","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","N",NA,0.207632540806167
"3127","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","O",NA,0.156339770657109
"3128","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","O",NA,0.156339770657109
"3129","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","O",NA,0.156339770657109
"3130","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Na",NA,0.0961809833104051
"3131","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Na",NA,0.0961809833104051
"3132","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Na",NA,0.0961809833104051
"3133","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mg",NA,0.0287938984365146
"3134","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mg",NA,0.0287938984365146
"3135","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mg",NA,0.0287938984365146
"3136","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Al",NA,NA
"3137","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Al",NA,NA
"3138","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Al",NA,NA
"3139","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Si",NA,0.17184135782949
"3140","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Si",NA,0.17184135782949
"3141","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Si",NA,0.17184135782949
"3142","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","P",NA,0.000491109893151936
"3143","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","P",NA,0.000491109893151936
"3144","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","P",NA,0.000491109893151936
"3145","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","S",NA,0.00885717494261854
"3146","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","S",NA,0.00885717494261854
"3147","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","S",NA,0.00885717494261854
"3148","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cl",NA,0.647277338562398
"3149","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cl",NA,0.647277338562398
"3150","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cl",NA,0.647277338562398
"3151","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","K",NA,0.0874342287213321
"3152","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","K",NA,0.0874342287213321
"3153","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","K",NA,0.0874342287213321
"3154","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Ca",NA,0.0657205650616762
"3155","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Ca",NA,0.0657205650616762
"3156","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Ca",NA,0.0657205650616762
"3157","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mn",NA,0
"3158","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mn",NA,0
"3159","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Mn",NA,0
"3160","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Fe",NA,0.00977279688893903
"3161","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Fe",NA,0.00977279688893903
"3162","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Fe",NA,0.00977279688893903
"3163","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cu",NA,NA
"3164","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cu",NA,NA
"3165","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","Cu",NA,NA
"3166","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","As",NA,NA
"3167","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","As",NA,NA
"3168","COM012","09.12.2019 12:02:52","GFF",NA,1,NA,1000,2019-10-05,0,"K3","As",NA,NA
"3169","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","C",NA,0.131647426322612
"3170","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","C",NA,0.131647426322612
"3171","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","C",NA,0.131647426322612
"3172","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","N",NA,0.207632540806167
"3173","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","N",NA,0.207632540806167
"3174","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","N",NA,0.207632540806167
"3175","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","O",NA,0.156339770657109
"3176","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","O",NA,0.156339770657109
"3177","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","O",NA,0.156339770657109
"3178","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Na",NA,0.0961809833104051
"3179","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Na",NA,0.0961809833104051
"3180","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Na",NA,0.0961809833104051
"3181","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Mg",NA,0.0287938984365146
"3182","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Mg",NA,0.0287938984365146
"3183","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Mg",NA,0.0287938984365146
"3184","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Al",NA,NA
"3185","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Al",NA,NA
"3186","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Al",NA,NA
"3187","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Si",NA,0.17184135782949
"3188","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Si",NA,0.17184135782949
"3189","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Si",NA,0.17184135782949
"3190","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","P",NA,0.000491109893151936
"3191","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","P",NA,0.000491109893151936
"3192","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","P",NA,0.000491109893151936
"3193","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","S",NA,0.00885717494261854
"3194","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","S",NA,0.00885717494261854
"3195","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","S",NA,0.00885717494261854
"3196","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Cl",NA,0.647277338562398
"3197","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Cl",NA,0.647277338562398
"3198","COM013","09.12.2019 12:15:04","GFF",NA,1,NA,1000,2019-10-05,0,"NPC1","Cl",NA,0.647277338562398
